choreo v2025.0.2
  built with rustc 1.84.0 (9fc6b4312 2025-01-07)
  on x86_64-pc-windows-msvc for x86_64-pc-windows-msvc
  at Wed, 22 Jan 2025 18:36:42 +0000
  with features: ["CUSTOM_PROTOCOL"]
  in profile release
  in ci
  from commit ef22708 on branch unknown
INFO | 08:42:04.077| gui/src/tauri.rs:153            | Starting Choreo 2025.0.2 x86_64-pc-windows-msvc
DEBUG| 08:43:33.368| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:33.429| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:33.429| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:33.461| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:33.461| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.201| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.201| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.214| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.215| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.281| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.281| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.401| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.402| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.731| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.732| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.733| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:34.733| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
ERROR| 08:43:38.327| index-D8MaCJ-U.js               | Error when pasting: SyntaxError: Unexpected non-whitespace character after JSON at position 18 (line 1 column 19)
ERROR| 08:43:42.611| index-D8MaCJ-U.js               | Error when pasting: SyntaxError: Unexpected non-whitespace character after JSON at position 18 (line 1 column 19)
DEBUG| 08:43:48.722| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.723| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.734| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.734| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.751| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.751| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.768| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.769| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.783| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.783| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.801| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.801| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.819| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.819| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.833| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.833| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.849| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.850| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.866| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.866| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.881| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.881| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.900| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.900| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.916| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.917| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.934| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.934| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.950| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.950| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.999| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:48.999| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.034| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.034| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.099| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.100| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.119| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.119| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.177| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.178| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.190| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.190| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.203| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.204| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.233| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.234| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.266| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.267| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.285| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.285| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.299| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.299| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.318| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.318| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.332| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.332| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.366| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.366| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.382| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.383| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.432| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:49.432| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.532| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.563| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.580| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.599| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.615| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.631| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.648| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.665| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.681| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.698| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.715| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.732| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.748| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.766| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.783| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.797| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.815| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.830| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.847| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.865| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.882| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.903| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.914| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.930| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.947| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:50.964| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.099| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.110| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.129| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.160| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.182| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.200| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.211| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.229| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.242| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.323| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.362| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.383| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.411| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.433| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.445| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.467| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:51.482| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
ERROR| 08:43:54.076| index-D8MaCJ-U.js@Proxy.validate| failed to evaluate:  1 was dimensionless
ERROR| 08:43:54.292| index-D8MaCJ-U.js@Proxy.validate| failed to evaluate:  18 was dimensionless
ERROR| 08:43:54.371| index-D8MaCJ-U.js@Proxy.validate| failed to evaluate:  180 was dimensionless
ERROR| 08:43:54.604| index-D8MaCJ-U.js@Proxy.validate| evaluated to undefined or null
ERROR| 08:43:54.790| index-D8MaCJ-U.js@Proxy.validate| evaluated to undefined or null
DEBUG| 08:43:55.396| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:55.400| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:57.408| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:57.408| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
DEBUG| 08:43:57.408| core/src/file_management/mod.rs:173| Writing path New Path to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\New Path.traj
